"INST.ID","COURSE ID","COURSE TITLE","EFFECTIVE SINCE","FILE TYPE","LINK TO SYLLABUS"
"UI","ESL047","INTERMEDIATE II GRAMMAR/WRITING","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.ESL047.201702.syl.txt"
"UI","ESL048","INTERMEDIATE II READING/LISTENING/SPEAKING","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.ESL048.201702.syl.txt"
"UI","ESL057","ADVANCED I GRAMMAR/WRITING","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.ESL057.201702.syl.txt"
"UI","ESL058","ADVANCED I READING/LISTENING/SPEAKING","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.ESL058.201702.syl.txt"
"UI","ESL067","ADVANCED II GRAMMAR/WRITING","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.ESL067.201702.syl.txt"
"UI","ESL068","ADVANCED II READING/LISTENING/SPEAKING","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.ESL068.201702.syl.txt"
"UI","ESL073","CONVERSATION/PRONUNCIATION II","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.ESL073.201702.syl.txt"
"UI","ESL074","CONVERSATION/PRONUNCIATION III","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.ESL074.201702.syl.txt"
"UI","ESL084","ADVANCED READING IN PSYCHOLOGY FOR ESL","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.ESL084.201702.syl.txt"
"UI","ESL087","ACCELERATED INTERMEDIATE GRAMMAR/WRITING","2017/02","MS Word","https://njtransfer.org/artweb/artup/UI.ESL087.201702.syl.docx"
"UI","ESL088","ACCELERATED INTERMEDIAT READING/LISTENING/SPEAKING","2022/06","MS Word","https://njtransfer.org/artweb/artup/UI.ESL088.202206.syl.docx"
"UI","ESL089","INTERMEDIATE INDIVIDUALIZED LANGUAGE LEARNING","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.ESL089.201702.syl.txt"
"UI","ESL097","ACCELERATED ADVANCED ESL GRAMMAR/WRITING","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.ESL097.201702.syl.txt"
"UI","ESL098","ACCELERATED ADV ESL READ/ACAD LISTENING/SPEAKING","2022/06","MS Word","https://njtransfer.org/artweb/artup/UI.ESL098.202206.syl.docx"
"UI","ESL099","ADVANCED ESL INDIVIDUALIZED LANGUAGE LEARNING","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.ESL099.201702.syl.txt"
"UI","ESP100","INTRODUCTION TO ESPORTS MANAGEMENT","2020/09","MS Word","https://njtransfer.org/artweb/artup/UI.ESP100.202009.syl.docx"
"UI","ESP230","PRINCIPLES OF ESPORTS MANAGEMENT AND EVENT MGMT","2020/09","MS Word","https://njtransfer.org/artweb/artup/UI.ESP230.202009.syl.docx"
"UI","FIA103","FUNDAMENTALS OF MUSIC","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.FIA103.200109.syl.pdf"
"UI","FIA104","INTRO TO 2D DESIGN","2020/09","MS Word","https://njtransfer.org/artweb/artup/UI.FIA104.202009.syl.docx"
"UI","FIA105","MUSIC APPRECIATION","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.FIA105.200109.syl.pdf"
"UI","FIA107","INTRODUCTION TO DANCE","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.FIA107.200109.syl.pdf"
"UI","FIA108","APPRECIATION OF ART","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.FIA108.200109.syl.pdf"
"UI","FIA109","INTRO TO DRAWING","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.FIA109.200109.syl.pdf"
"UI","FIA110","INTRO TO PAINTING","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.FIA110.200109.syl.pdf"
"UI","FIA111","ART HISTORY SURVEY I","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.FIA111.200109.syl.pdf"
"UI","FIA112","ART HISTORY SURVEY II","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.FIA112.200109.syl.pdf"
"UI","FIA115","FUNDAMENTALS OF FIGURE DRAWING","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.FIA115.200109.syl.pdf"
"UI","FIA116","FUNDAMENTALS OF PAINTING","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.FIA116.200109.syl.pdf"
"UI","FIA117","SURVEY OF MUSIC IN THE TWENTIETH CENTURY","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.FIA117.200109.syl.pdf"
"UI","FIA119","INTRO TO ARCHITECTURAL HISTORY","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.FIA119.200109.syl.pdf"
"UI","FIA120","ARCHITECTURAL HISTORY","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.FIA120.200109.syl.pdf"
"UI","FIA121","INTRO TO ARCHITECTURAL RENDERING","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.FIA121.200109.syl.pdf"
"UI","FIA122","INTRODUCTION TO FILM PHOTOGRAPHY","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.FIA122.201702.syl.txt"
"UI","FIA124","THEATER APPRECIATION","2018/02","MS Word","https://njtransfer.org/artweb/artup/UI.FIA124.201802.syl.docx"
"UI","FIA125","INTRODUCTION TO DIGITAL IMAGING","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.FIA125.201702.syl.txt"
"UI","FIA126","JAZZ APPRECIATION","2024/09","PDF","https://njtransfer.org/artweb/artup/UI.FIA126.202409.syl.pdf"
"UI","FIA127","INTRODUCTION TO ACTING","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.FIA127.201702.syl.txt"
"UI","FIA128","INTRODUCTION TO ILLUSTRATION","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.FIA128.201702.syl.txt"
"UI","FIA130","INTRODUCTION TO GRAPHIC DESIGN","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.FIA130.201702.syl.txt"
"UI","FIA132","INTRODUCTION TO DRAMATIC LITERATURE","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.FIA132.201702.syl.txt"
"UI","FIA133","KEYBOARD SKILLS I","2024/09","MS Word","https://njtransfer.org/artweb/artup/UI.FIA133.202409.syl.docx"
"UI","FIA134","KEYBOARD SKILLS II","2024/09","MS Word","https://njtransfer.org/artweb/artup/UI.FIA134.202409.syl.docx"
"UI","FIA135","MUSIC THEORY I","2024/09","MS Word","https://njtransfer.org/artweb/artup/UI.FIA135.202409.syl.docx"
"UI","FIA136","MUSIC THEORY II","2024/09","MS Word","https://njtransfer.org/artweb/artup/UI.FIA136.202409.syl.docx"
"UI","FIA202","GRAPHIC DESIGN I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.FIA202.200109.syl.txt"
"UI","FIA204","GRAPHIC DESIGN II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.FIA204.200109.syl.txt"
"UI","FIA205","INTRODUCTION TO DRAMA I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.FIA205.200109.syl.txt"
"UI","FIA206","INTRODUCTION TO DRAMA II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.FIA206.200109.syl.txt"
"UI","FIA207","ACTING I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.FIA207.200109.syl.txt"
"UI","FIA208","ACTING II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.FIA208.200109.syl.txt"
"UI","FIA209","ILLUSTRATION I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.FIA209.200109.syl.txt"
"UI","FIA210","ILLUSTRATION II","2023/09","MS Word","https://njtransfer.org/artweb/artup/UI.FIA210.202309.syl.docx"
"UI","FIA220","INTRO TO HISTORY OF PHOTOGRAPHY","2001/09","MS Word","https://njtransfer.org/artweb/artup/UI.FIA220.200109.syl.docx"
"UI","FIA221","BLACK AND WHITE PHOTOGRAPHY I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.FIA221.200109.syl.txt"
"UI","FIA222","ADVANCED BLACK AND WHITE FILM PHOTOGRAPHY","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.FIA222.200109.syl.pdf"
"UI","FIA224","DIGITAL IMAGING FOR ART AND PHOTOGRAPHY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.FIA224.200109.syl.txt"
"UI","FIA225","ADVANCED DIGITAL IMAGING","2001/09","MS Word","https://njtransfer.org/artweb/artup/UI.FIA225.200109.syl.docx"
"UI","FIA226","BUSIESS OF ARTS","2023/09","MS Word","https://njtransfer.org/artweb/artup/UI.FIA226.202309.syl.docx"
"UI","FIA227","ADVANCED ACTING","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.FIA227.201702.syl.txt"
"UI","FIA228","ADVANCED ILLUSTRATION","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.FIA228.201702.syl.txt"
"UI","FIA230","ADVANCED GRAPHIC DESIGN","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.FIA230.201702.syl.txt"
"UI","FIA231","KEYBOARD SKILLS III","2024/09","MS Word","https://njtransfer.org/artweb/artup/UI.FIA231.202409.syl.docx"
"UI","FIA232","MODERN AND CONTEMPORARY DRAMATIC LITERATURE","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.FIA232.201702.syl.txt"
"UI","FIA290","CO-OP EDUCATION EXPER. IN THEATER OR VISUAL ARTS","2021/09","MS Word","https://njtransfer.org/artweb/artup/UI.FIA290.202109.syl.docx"
"UI","GDP101","FUNDAMENTALS OF GAME DESIGN","2001/09","MS Word","https://njtransfer.org/artweb/artup/UI.GDP101.200109.syl.docx"
"UI","GDP110","GAME DESIGN AND DEVELOPMENT I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.GDP110.200109.syl.txt"
"UI","GDP112","INTRODUCTION TO GAME PROGRAMMING","2019/06","MS Word","https://njtransfer.org/artweb/artup/UI.GDP112.201906.syl.docx"
"UI","GDP115","THE BUSINESS OF GAMING","2019/06","MS Word","https://njtransfer.org/artweb/artup/UI.GDP115.201906.syl.docx"
"UI","GDP201","PRINCIPLES OF ANIMATION","2019/06","MS Word","https://njtransfer.org/artweb/artup/UI.GDP201.201906.syl.docx"
"UI","GDP210","GAME DESIGN AND DEVELOPMENT II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.GDP210.200109.syl.txt"
"UI","GDP212","ARTIFICIAL INTELLIGENCE FOR GAMES","2019/06","MS Word","https://njtransfer.org/artweb/artup/UI.GDP212.201906.syl.docx"
"UI","GDP215","3D GAME PROGRAMMING","2020/09","MS Word","https://njtransfer.org/artweb/artup/UI.GDP215.202009.syl.docx"
"UI","GDP280","GAME DEVELOPMENT PORTFOLIO","2019/06","MS Word","https://njtransfer.org/artweb/artup/UI.GDP280.201906.syl.docx"
"UI","GEO201","WORLD GEOGRAPHY","2001/09","MS Word","https://njtransfer.org/artweb/artup/UI.GEO201.200109.syl.docx"
"UI","GEY290","TOPICS IN GEOLOGY","2014/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.GEY290.201402.syl.txt"
"UI","GOV215","WOMEN AND AMERICAN POLITICS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.GOV215.200109.syl.txt"
"UI","GOV216","WOMEN AND THE JUSTICE SYSTEM","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.GOV216.200109.syl.txt"
"UI","HIS102","INTRODUCTION TO WESTERN CIVILIZATION II","2012/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.HIS102.201209.syl.txt"
"UI","HIS201","UNITED STATES HISTORY TO 1865","2019/09","MS Word","https://njtransfer.org/artweb/artup/UI.HIS201.201909.syl.doc"
"UI","HIS202","UNITED STATES HISTORY SINCE 1865","2018/09","MS Word","https://njtransfer.org/artweb/artup/UI.HIS202.201809.syl.doc"
"UI","HIS209","TWENTEITH CENTURY EUROPEAN HISTORY","2019/02","MS Word","https://njtransfer.org/artweb/artup/UI.HIS209.201902.syl.docx"
"UI","HIS215","THE AMERICAN EXPERIENCE IN THE TWENTIETH CENTURY","2018/02","MS Word","https://njtransfer.org/artweb/artup/UI.HIS215.201802.syl.doc"
"UI","HIS225","WOMEN IN AMERICAN HISTORY","2018/02","MS Word","https://njtransfer.org/artweb/artup/UI.HIS225.201802.syl.docx"
"UI","HIS230","LATIN AMERICAN HISTORY","2018/02","MS Word","https://njtransfer.org/artweb/artup/UI.HIS230.201802.syl.docx"
"UI","HIS270","CLASSICAL HERITAGE OF GREECE AND ROME","2019/02","MS Word","https://njtransfer.org/artweb/artup/UI.HIS270.201902.syl.docx"
"UI","HIS281","THE ERA OF THE AMERICAN REVOLUTION","2001/09","MS Word","https://njtransfer.org/artweb/artup/UI.HIS281.200109.syl.docx"
"UI","HIS290","CO-OP EDUCATION EXPERIENCE IN HISTORY","2020/09","MS Word","https://njtransfer.org/artweb/artup/UI.HIS290.202009.syl.docx"
"UI","HIT101","HEALTH CARE ORGANIZATION","2019/06","MS Word","https://njtransfer.org/artweb/artup/UI.HIT101.201906.syl.docx"
"UI","HIT110","HEALTHCARE INFORMATION IN ALTERNATIVE SYSTEMS","2020/09","MS Word","https://njtransfer.org/artweb/artup/UI.HIT110.202009.syl.docx"
"UI","HIT111","LEGAL ISSUES IN HEALTHCARE","2020/09","MS Word","https://njtransfer.org/artweb/artup/UI.HIT111.202009.syl.docx"
"UI","HIT201","HEALTHCARE INFORMATION TECHNOLOGIES","2019/06","MS Word","https://njtransfer.org/artweb/artup/UI.HIT201.201906.syl.docx"
"UI","HIT202","CODING AND CLASSIFICATION  I","2019/06","MS Word","https://njtransfer.org/artweb/artup/UI.HIT202.201906.syl.docx"
"UI","HIT203","CODING AND CLASSIFICATION II","2019/06","MS Word","https://njtransfer.org/artweb/artup/UI.HIT203.201906.syl.docx"
"UI","HIT204","HEALTHCARE INFORMATION STANDARDS","2020/09","PDF","https://njtransfer.org/artweb/artup/UI.HIT204.202009.syl.pdf"
"UI","HIT205","REIMBURSEMENT","2020/06","MS Word","https://njtransfer.org/artweb/artup/UI.HIT205.202006.syl.docx"
"UI","HIT206","PROFESSIONAL PRACTICE","2020/06","MS Word","https://njtransfer.org/artweb/artup/UI.HIT206.202006.syl.docx"
"UI","HIT207","HEALTH INFORMATION MANAGEMENT","2019/06","MS Word","https://njtransfer.org/artweb/artup/UI.HIT207.201906.syl.docx"
"UI","HRS103","HONORS SEMINAR IN CROSS-CULTURAL STUDY","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.HRS103.200109.syl.pdf"
"UI","HRS104","HONORS SEMINAR IN INTERDISCIPLINARY STUDY","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.HRS104.200109.syl.pdf"
"UI","HRS203","HONORS INDEPENDENT STUDY","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.HRS203.200109.syl.pdf"
"UI","HRS204","HONORS INDEPENDENT STUDY","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.HRS204.200109.syl.pdf"
"UI","HSM100","INTRODUCTION TO THE HOSPITALITY INDUSTRY","2009/02","MS Word","https://njtransfer.org/artweb/artup/UI.HSM100.200902.syl.doc"
"UI","HSM105","PLANNING AND CONTROL OF FOOD/BEVERAGE OPERATIONS","2009/02","MS Word","https://njtransfer.org/artweb/artup/UI.HSM105.200902.syl.doc"
"UI","HSM110","FOOD AND BEVERAGE MANAGEMENT","2009/02","MS Word","https://njtransfer.org/artweb/artup/UI.HSM110.200902.syl.doc"
"UI","HSM120","MANAGING FRONT OFFICE OPERATIONS","2014/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.HSM120.201409.syl.txt"
"UI","HSM205","PLANNING AND CONTROL OF AND FOOD BEV. OPERATIONS","2009/09","PDF","https://njtransfer.org/artweb/artup/UI.HSM205.200909.syl.pdf"
"UI","HSM210","MANAGING FRONT OFFICE OPERATIONS","2009/02","MS Word","https://njtransfer.org/artweb/artup/UI.HSM210.200902.syl.doc"
"UI","HSM220","MANAGING HOUSEKEEPING OPERATIONS","2001/09","MS Word","https://njtransfer.org/artweb/artup/UI.HSM220.200109.syl.docx"
"UI","HSM240","HOSPITALITY SALES AND MARKETING","2001/09","MS Word","https://njtransfer.org/artweb/artup/UI.HSM240.200109.syl.docx"
"UI","HSM280","INTERNSHIP IN HOSPITALITY MANAGEMENT","2009/02","MS Word","https://njtransfer.org/artweb/artup/UI.HSM280.200902.syl.doc"
"UI","HSM290","CO-OP EDUC EXPERIENCE IN HOSPITALITY MANAGEMENT","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.HSM290.201702.syl.txt"
"UI","HUD109","PREVENTIVE MEASURES AGAINST CUM TRAUMA DISORDER","2001/09","MS Word","https://njtransfer.org/artweb/artup/UI.HUD109.200109.syl.docx"
"UI","HUD110","INTERPRETER ROLE AND ETHICS","2001/09","MS Word","https://njtransfer.org/artweb/artup/UI.HUD110.200109.syl.docx"
"UI","IDH103","RESEARCH FOR THE HEALTH CARE PROFESSIONAL","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.IDH103.200109.syl.txt"
"UI","IDH104","CULTURE, DIVERSITY, HEALTHCARE AND YOU","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.IDH104.200109.syl.txt"
"UI","IDH212","PATHOPHYSIOLOGY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.IDH212.200109.syl.txt"
"UI","IDS128","BUSINESS COMMUNICATIONS","2023/09","MS Word","https://njtransfer.org/artweb/artup/UI.IDS128.202309.syl.docx"
"UI","LGL101","INTRO TO PARALEGAL STUDIES","2001/09","MS Word","https://njtransfer.org/artweb/artup/UI.LGL101.200109.syl.docx"
"UI","LGL110","LEGAL RESEARCH","2001/09","MS Word","https://njtransfer.org/artweb/artup/UI.LGL110.200109.syl.docx"
"UI","LGL111","LEGAL WRITING","2001/09","MS Word","https://njtransfer.org/artweb/artup/UI.LGL111.200109.syl.docx"
"UI","LGL120","CONTRACT LAW","2001/09","MS Word","https://njtransfer.org/artweb/artup/UI.LGL120.200109.syl.docx"
"UI","LGL140","PROPERTY LAW","2019/06","MS Word","https://njtransfer.org/artweb/artup/UI.LGL140.201906.syl.docx"
"UI","LGL210","TORT LAW","2001/09","MS Word","https://njtransfer.org/artweb/artup/UI.LGL210.200109.syl.docx"
"UI","LGL215","LAW OFFICE TECHNOLOGY","2019/06","MS Word","https://njtransfer.org/artweb/artup/UI.LGL215.201906.syl.docx"
"UI","LGL220","LITIGATION I","2001/09","MS Word","https://njtransfer.org/artweb/artup/UI.LGL220.200109.syl.docx"
"UI","LGL221","LITIGATION II","2001/09","MS Word","https://njtransfer.org/artweb/artup/UI.LGL221.200109.syl.docx"
"UI","LGL230","FAMILY LAW","2001/09","MS Word","https://njtransfer.org/artweb/artup/UI.LGL230.200109.syl.docx"
"UI","LGL231","CRIMINAL LAW","2001/09","MS Word","https://njtransfer.org/artweb/artup/UI.LGL231.200109.syl.docx"
"UI","LGL235","WILLS, TRUSTS, AND ESTATES","2001/09","MS Word","https://njtransfer.org/artweb/artup/UI.LGL235.200109.syl.docx"
"UI","LGL240","BUSINESS ORGANIZATIONS","2001/09","MS Word","https://njtransfer.org/artweb/artup/UI.LGL240.200109.syl.docx"
"UI","LGL250","BANKRUPTCY LAW","2013/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.LGL250.201309.syl.txt"
"UI","LGL260","EMPLOYMENT LAW","2010/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.LGL260.201009.syl.txt"
"UI","LGL270","IMMIGRATION LAW","2013/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.LGL270.201309.syl.txt"
"UI","LGL290","PARALEGAL INTERNSHIP	","2013/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.LGL290.201309.syl.txt"
"UI","MAT119","ALGEBRA","2013/09","MS Word","https://njtransfer.org/artweb/artup/UI.MAT119.201309.syl.docx"
"UI","MAT127","ELEMENTARY STATISTICS","2001/09","MS Word","https://njtransfer.org/artweb/artup/UI.MAT127.200109.syl.doc"
"UI","MAT130","WOMEN IN MATHEMATICS AND SCIENCE","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.MAT130.200109.syl.txt"
"UI","MAT146","BRIEF CALCULUS WITH APPLICATIONS","2019/02","PDF","https://njtransfer.org/artweb/artup/UI.MAT146.201902.syl.pdf"
"UI","MAT155","ELEMENTARY MATHEMATICAL ANALYSIS","2011/09","MS Word","https://njtransfer.org/artweb/artup/UI.MAT155.201109.syl.doc"
"UI","MAT171","UNIFIED CALCULUS I","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.MAT171.200109.syl.pdf"
"UI","MAT172","UNIFIED CALCULUS II","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.MAT172.200109.syl.pdf"
"UI","MAT230","WOMEN IN MATHEMATICS AND SCIENCE","2006/02","MS Word","https://njtransfer.org/artweb/artup/UI.MAT230.200602.syl.doc"
"UI","MAT248","PROBABILITY AND STATISTICS","2019/06","MS Word","https://njtransfer.org/artweb/artup/UI.MAT248.201906.syl.doc"
"UI","MAT266","SURVEY OF MODERN MATHEMATICS","2013/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.MAT266.201302.syl.txt"
"UI","MAT271","UNIFIED CALCULUS III","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.MAT271.200109.syl.pdf"
"UI","MAT280","PROJECTS IN MATHEMATICS","2010/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.MAT280.201002.syl.txt"
"UI","MET295","INDEPENDENT STUDY","2008/09","MS Word","https://njtransfer.org/artweb/artup/UI.MET295.200809.syl.doc"
"UI","MRAT101","INTRODUCTION TO RADIATION THERAPY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.MRAT101.200109.syl.txt"
"UI","MRAT106","QUALITY MANAGEMENT","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.MRAT106.200109.syl.txt"
"UI","MRAT110","TREATMENT PLANNING I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.MRAT110.200109.syl.txt"
"UI","MRAT114","ETHICS AND LAW","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.MRAT114.200109.syl.txt"
"UI","MRAT118","SECTIONAL ANATOMY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.MRAT118.200109.syl.txt"
"UI","MRAT120","PRINCIPLES AND PRACTICES OF RADIATION THERAPY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.MRAT120.200109.syl.txt"
"UI","MRAT121","NEOPLASTIC DISEAES I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.MRAT121.200109.syl.txt"
"UI","MRAT130","TREATMENT PLANNING II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.MRAT130.200109.syl.txt"
"UI","MRAT135","RADIOBIOLOGY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.MRAT135.200109.syl.txt"
"UI","MRAT140","NEOPLASTIC DISEASES II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.MRAT140.200109.syl.txt"
"UI","MRAT141","REGISTRY PREPARATION","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.MRAT141.200109.syl.txt"
"UI","MTR101","INTRODUCTION TO METEOROLOGY","2017/02","MS Word","https://njtransfer.org/artweb/artup/UI.MTR101.201702.syl.doc"
"UI","MTR101","INTRODUCTION TO METEOROLOGY","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.MTR101.201702.syl.txt"
"UI","NMTM101","INTRO TO NUCLEAR MED FOR RADIOGRAPHERS","2009/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.NMTM101.200902.syl.txt"
"UI","NURE105","FOUNDATIONAL CONCEPTS OF NURSING","2023/09","MS Word","https://njtransfer.org/artweb/artup/UI.NURE105.202309.syl.docx"
"UI","NURE106","FUNDAMENTAL CONCEPTS OF NURSING","2023/09","MS Word","https://njtransfer.org/artweb/artup/UI.NURE106.202309.syl.docx"
"UI","NURE207","INTRODUCTION TO ACUTE AND CHRONIC NURSING","2023/09","MS Word","https://njtransfer.org/artweb/artup/UI.NURE207.202309.syl.doc"
"UI","NURE208","ADVANCED ACUTE AND CHRONIC NURSING CONCEPTS","2023/09","MS Word","https://njtransfer.org/artweb/artup/UI.NURE208.202309.syl.docx"
"UI","NURE209","CRITICAL AND COMPLEX NURSING CONCEPTS","2023/09","MS Word","https://njtransfer.org/artweb/artup/UI.NURE209.202309.syl.docx"
"UI","NURE211","BRIDGE TO PROFESSIONAL NURSING CORE CONCEPTS","2009/02","MS Word","https://njtransfer.org/artweb/artup/UI.NURE211.200902.syl.doc"
"UI","NURE212","HEALTH AND PHYSICAL ASSESSMENT","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.NURE212.200109.syl.txt"
"UI","NURE213","TRANSITIONAL PROFESSIONAL NURSING PRACTICE CONCEPT","2023/09","MS Word","https://njtransfer.org/artweb/artup/UI.NURE213.202309.syl.docx"
"UI","NURE214","ACUTE AND CHRONIC MEDICAL/SURGICAL NURSING CONCEPT","2023/09","MS Word","https://njtransfer.org/artweb/artup/UI.NURE214.202309.syl.docx"
"UI","NURE215","WOMEN'S HEALTH AND MATERNAL/NEWBORN NURSING CONCEP","2023/09","MS Word","https://njtransfer.org/artweb/artup/UI.NURE215.202309.syl.docx"
"UI","NURE216","ACUTE AND CHRONIC PEDIATRIC NURSING CONCEPTS","2023/09","MS Word","https://njtransfer.org/artweb/artup/UI.NURE216.202309.syl.docx"
"UI","NURE217","PSYCHIATRIC/MENTAL HEALTH COMPLEX NURSING CONCEPTS","2023/09","MS Word","https://njtransfer.org/artweb/artup/UI.NURE217.202309.syl.docx"
"UI","NURE218","MEDICAL/SURGICAL CRITICAL AND COMPLEX HEALTH NURSI","2023/09","MS Word","https://njtransfer.org/artweb/artup/UI.NURE218.202309.syl.docx"
"UI","NURE232","NURSING IV","2001/09","MS Word","https://njtransfer.org/artweb/artup/UI.NURE232.200109.syl.docx"
"UI","NURE250","NURSING CARE OF CLIENT W MED/SURGIC HLTH DEVIATION","2013/09","MS Word","https://njtransfer.org/artweb/artup/UI.NURE250.201309.syl.docx"
"UI","NURE290","NURSING CARE OF CLIENT W COMPLEX MULTI-SYS MED/SUR","2013/09","MS Word","https://njtransfer.org/artweb/artup/UI.NURE290.201309.syl.docx"
"UI","NURE291","LEADERSHIP AND MANAGEMENT SEMINAR","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.NURE291.200109.syl.txt"
"UI","NURM100","MATHEMATICS FOR PHARMACOLOGY","2001/09","MS Word","https://njtransfer.org/artweb/artup/UI.NURM100.200109.syl.docx"
"UI","NURM101","FUNDAMENTALS OF NURSING I","2023/09","MS Word","https://njtransfer.org/artweb/artup/UI.NURM101.202309.syl.docx"
"UI","NURM102","FUNDAMENTALS OF NURSING II","2023/09","MS Word","https://njtransfer.org/artweb/artup/UI.NURM102.202309.syl.docx"
"UI","NURM103","INTRODUCTION TO MEDICAL/SURGICAL NURSING","2023/09","MS Word","https://njtransfer.org/artweb/artup/UI.NURM103.202309.syl.docx"
"UI","NURM119","INTRODUCTION TO NURSING","2009/02","MS Word","https://njtransfer.org/artweb/artup/UI.NURM119.200902.syl.doc"
"UI","NURM201","ADVANCED ESSENTIALS PROFESSIONAL NURSING CONCEPTS","2023/09","MS Word","https://njtransfer.org/artweb/artup/UI.NURM201.202309.syl.docx"
