"INST.ID","COURSE ID","COURSE TITLE","EFFECTIVE SINCE","FILE TYPE","LINK TO SYLLABUS"
"EX","SCM229","DEMAND PLANNING AND FULFILLMENT","2017/09","PDF","https://njtransfer.org/artweb/artup/EX.SCM229.201709.syl.pdf"
"EX","SCM239","PROCUREMENT AND STRATEGIC SOURCING","2017/09","PDF","https://njtransfer.org/artweb/artup/EX.SCM239.201709.syl.pdf"
"EX","SCM249","MANUFACTURING AND OPERATIONS PLANNING","2017/09","PDF","https://njtransfer.org/artweb/artup/EX.SCM249.201709.syl.pdf"
"EX","UCC119","BUILDING INSPECTOR RCS","2010/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.UCC119.201009.syl.rtf"
"EX","UCC121","BUILDING INSPECTOR ICS","2008/09","MS Word","https://njtransfer.org/artweb/artup/EX.UCC121.200809.syl.doc"
"EX","UCC151","PLUMBING INSPECTOR ICS","2008/09","MS Word","https://njtransfer.org/artweb/artup/EX.UCC151.200809.syl.doc"
"EX","UCC170","TECHNICAL ASSISTANT","2010/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.UCC170.201009.syl.rtf"
"EX","UTI101","INTRODUCTION TO THE ENERGY UTILITY INDUSTRY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.UTI101.200109.syl.txt"
"EX","UTI102","FUNDAMENTALS OF GAS COMBUSTION","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.UTI102.200109.syl.txt"
"EX","UTI103","FUNDAMENTALS OF POWER ALTERNATING CURRENT","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.UTI103.200109.syl.txt"
"EX","UTI104","INTRODUCTION TO APPLIANCE SERVICE","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.UTI104.200109.syl.txt"
"EX","UTI105","INSIDE PLANT OPERATIONS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.UTI105.200109.syl.txt"
"EX","UTI106","INTRODUCTION TO ENERGY UTILITY ENGINEERING","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.UTI106.200109.syl.txt"
"EX","UTI107","INTRODUCTION TO METERING","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.UTI107.200109.syl.txt"
"EX","UTI108","INTRODUCTION TO UNDERGROUND UTILITIES","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.UTI108.200109.syl.txt"
"EX","UTI109","INTRODUCTION TO GAS DISTRIBUTION","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.UTI109.200109.syl.txt"
"EX","UTI110","INTRO TO POWER PLANT OPERATIONS AND MAINTENANCE","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.UTI110.200109.syl.txt"
"EX","UTI111","ALTERNATIVE ENERGY SOURCES","2010/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.UTI111.201009.syl.rtf"
"EX","UTI112","ENERGY AUDIT AND WEATHERIZATION","2010/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.UTI112.201009.syl.rtf"
"EX","UTI113","SOLAR INSTALLATION TECHNOLOGY","2010/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.UTI113.201009.syl.rtf"
"EX","UTI201","ENERGY UTILITY CO-OPERATIVE EDUCATION I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.UTI201.200109.syl.txt"
"EX","UTI202","ENERGY UTILITY CO-OPERATIVE EDUCATION II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.UTI202.200109.syl.txt"
