"INST.ID","COURSE ID","COURSE TITLE","EFFECTIVE SINCE","FILE TYPE","LINK TO SYLLABUS"
"MR","CJS292","SPECIAL TOPICS IN CRIMINAL JUSTICE","2023/02","PDF","https://njtransfer.org/artweb/artup/MR.CJS292.202302.syl.pdf"
"MR","CMP101","COMPUTER INFORMATION LITERACY","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP101.200109.syl.pdf"
"MR","CMP102","COMPUTER LITERACY FOR HEALTHCARE","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP102.200109.SYL.pdf"
"MR","CMP104","INTERNET LITERACY","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP104.200109.syl.pdf"
"MR","CMP106","E-COMMERCE TECHNOLOGY","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP106.200109.SYL.pdf"
"MR","CMP108","GAME DESIGN CONCEPTS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP108.200109.syl.pdf"
"MR","CMP110","INTRODUCTION TO DATA PROCESSING","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP110.200109.syl.pdf"
"MR","CMP113","COMPUTER CONCEPTS AND PROBLEM SOLVING","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP113.200109.syl.pdf"
"MR","CMP120","FOUNDATIONS OF INFORMATION SECURITY","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP120.200109.SYL.pdf"
"MR","CMP121","NETWORK SECURITY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/MR.CMP121.200109.SYL.TXT"
"MR","CMP123","SYSTEMS ANALYSIS AND DESIGN","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP123.200109.syl.pdf"
"MR","CMP124","NETWORK SECURITY","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP124.200109.SYL.pdf"
"MR","CMP125","INFORMATION SECURITY MANAGEMENT","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP125.200109.syl.pdf"
"MR","CMP126","COMPUTER TECHNOLOGY AND APPLICATIONS","2010/02","PDF","https://njtransfer.org/artweb/artup/MR.CMP126.201002.syl.pdf"
"MR","CMP127","COMMUNICATIONS AND TECHNOLOGY","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP127.200109.SYL.pdf"
"MR","CMP128","COMPUTER SCIENCE I","2012/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP128.201209.syl.pdf"
"MR","CMP129","COMPUTER SCIENCE II","2013/02","PDF","https://njtransfer.org/artweb/artup/MR.CMP129.201302.syl.pdf"
"MR","CMP130","INTRODUCTION TO INFORMATION TECHNOLOGY","2016/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP130.201609.syl.pdf"
"MR","CMP131","FUNDAMENTALS OF PROGRAMMING (PYTHON)","2020/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP131.202009.syl.pdf"
"MR","CMP135","COMPUTER CONCEPTS WITH APPLICATIONS","2017/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP135.201709.syl.pdf"
"MR","CMP149","CRITICAL GAME PLAY","2019/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP149.201909.syl.pdf"
"MR","CMP150","GAME PROGRAMMING","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP150.200109.syl.pdf"
"MR","CMP160","DIGITAL FORENSICS I","2015/02","PDF","https://njtransfer.org/artweb/artup/MR.CMP160.201502.syl.pdf"
"MR","CMP170","MOBILE APP DESIGN","2015/02","PDF","https://njtransfer.org/artweb/artup/MR.CMP170.201502.syl.pdf"
"MR","CMP200","COMPUTER OPERATING SYSTEMS AND UTILITIES","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP200.200109.syl.pdf"
"MR","CMP201","SCIENTIFIC COMPUTER PROGRAMMING I","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP201.200109.SYL.pdf"
"MR","CMP203","COMPUTER SOFTWARE APPLICATIONS - MS OFFICE","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP203.200109.syl.pdf"
"MR","CMP205","DATABASE PROGRAMMING (MS ACCESS)","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP205.200109.syl.pdf"
"MR","CMP206","TELECOMMUNICATONS AND COMPUTER NETWORKS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP206.200109.SYL.pdf"
"MR","CMP207","ELECTRONIC SPREADSHEETS (MS EXCEL)","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP207.200109.syl.pdf"
"MR","CMP208","C PROGRAMMING LANGUAGE","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP208.200109.syl.pdf"
"MR","CMP209","INTRODUCTION TO UNIX","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP209.200109.syl.pdf"
"MR","CMP210","ADVANCED C PROGRAMMING","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP210.200109.SYL.pdf"
"MR","CMP217","COOP WORK EXPERIENCE INFORMATION TECHNOLOGIES","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP217.200109.SYL.pdf"
"MR","CMP218","COOP WORK EXPERIENCE INFO TECH RELATED CLASS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP218.200109.SYL.pdf"
"MR","CMP219","CICS COMMAND LEVEL CODING","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP219.200109.SYL.pdf"
"MR","CMP220","OBJECT ORIENTED TECHNOLOGY (C++)","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP220.200109.SYL.pdf"
"MR","CMP223","COBOL I","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP223.200109.SYL.pdf"
"MR","CMP224","COBOL II","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP224.200109.SYL.pdf"
"MR","CMP229","PASCAL PROGRAMMING","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP229.200109.SYL.pdf"
"MR","CMP230","COMPUTER ARCHITECTURE AND ASSEMBLY LANGUAGE","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP230.200109.syl.pdf"
"MR","CMP231","CICS APPLICATION DESIGN","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP231.200109.SYL.pdf"
"MR","CMP232","ADVANCED CICS PROGRAMMING","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP232.200109.SYL.pdf"
"MR","CMP233","DATA STRUCTURES AND ALGORITHMS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP233.200109.syl.pdf"
"MR","CMP234","LOCAL AREA NETWORK MANAGEMENT","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP234.200109.SYL.pdf"
"MR","CMP235","ADVANCED UNIX","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP235.200109.SYL.pdf"
"MR","CMP236","MICRO SOFTWARE INTERFACING (MULT","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP236.200109.SYL.pdf"
"MR","CMP237","VISUAL BASIC (VB.NET)","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP237.200109.syl.pdf"
"MR","CMP238","ADVANCED VISUAL BASIC","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP238.200109.SYL.pdf"
"MR","CMP239","THE INTERNET AND WEB PAGE DESIGN","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP239.200109.syl.pdf"
"MR","CMP240","ADVANCED OBJECT ORIENTED TECHNOLOGY","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP240.200109.syl.pdf"
"MR","CMP241","DATABASE PROGRAMMING (SQL)","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP241.200109.SYL.pdf"
"MR","CMP243","ETHICAL HACKING AND SYSTEMS DEFENSE","2012/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP243.201209.syl.pdf"
"MR","CMP244","WEB DESIGN II","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP244.200109.syl.pdf"
"MR","CMP245","WEB DESIGN TOOLS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP245.200109.syl.pdf"
"MR","CMP246","OPERATING SYSTEMS","2014/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP246.201409.syl.pdf"
"MR","CMP247","ACTIVE SERVER PAGES","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP247.200109.SYL.pdf"
"MR","CMP248","ADVANCED E-COMMERCE TECHNOLOGY","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP248.200109.SYL.pdf"
"MR","CMP249","ADVANCED WEB PROGRAMMING","2015/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP249.201509.syl.pdf"
"MR","CMP250","GAME PRODUCTION","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP250.200109.SYL.pdf"
"MR","CMP255","LINUX","2019/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP255.201909.syl.pdf"
"MR","CMP261","DIGITAL FORENSICS II","2015/02","PDF","https://njtransfer.org/artweb/artup/MR.CMP261.201502.syl.pdf"
"MR","CMP262","DATA SCIENCE PROGRAMMING","2020/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP262.202009.syl.pdf"
"MR","CMP263","WEB DEVELOPMENT WORKFLOW","2019/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP263.201909.syl.pdf"
"MR","CMP264","MACHINE LEARNING","2020/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP264.202009.syl.pdf"
"MR","CMP271","MOBILE APP PROGRAMMING","2016/02","PDF","https://njtransfer.org/artweb/artup/MR.CMP271.201602.syl.pdf"
"MR","CMP280","SOFTWARE ENGINEERING","2019/02","PDF","https://njtransfer.org/artweb/artup/MR.CMP280.201902.syl.pdf"
"MR","CMP290","INDEPENDENT STUDY IN INFORMATION TECHNOLOGY","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP290.200109.SYL.pdf"
"MR","CMP293","SPECIAL TOPICS IN INFORMATION TECHNOLOGY II","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP293.200109.SYL.pdf"
"MR","CMP296","COOPERATIVE WORK EXPERIENCE-INFORMATION TECHNOLOGY","2018/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP296.201809.syl.pdf"
"MR","CMP297","COOPERATIVE WORK EXPERIENCE-INFORMATION TECHNOLOGY","2018/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP297.201809.syl.pdf"
"MR","CMP298","COOPERATIVE WORK EXPERIENCE-INFORMATION TECHNOLOGY","2018/09","PDF","https://njtransfer.org/artweb/artup/MR.CMP298.201809.syl.pdf"
"MR","COM101","INTRODUCTION TO COMMUNICATION","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.COM101.200109.syl.pdf"
"MR","COM102","ADVERTISING AND SOCIETY","2015/09","PDF","https://njtransfer.org/artweb/artup/MR.COM102.201509.syl.pdf"
"MR","COM103","INTRODUCTION TO PUBLIC RELATIONS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.COM103.200109.syl.pdf"
"MR","COM104","INTERPERSONAL COMMUNICATION","2010/02","PDF","https://njtransfer.org/artweb/artup/MR.COM104.201002.syl.pdf"
"MR","COM105","MEDIA LITERACY","2015/02","PDF","https://njtransfer.org/artweb/artup/MR.COM105.201502.syl.pdf"
"MR","COM109","SPEECH FUNDAMENTALS","2013/09","PDF","https://njtransfer.org/artweb/artup/MR.COM109.201309.syl.pdf"
"MR","COM111","INTRODUCTION TO JOURNALISM","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/MR.COM111.200109.syl.bak"
"MR","COM111","INTRODUCTION TO JOURNALISM","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.COM111.200109.syl.pdf"
"MR","COM112","ADVANCED JOURNALISM","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.COM112.200109.syl.pdf"
"MR","COM113","PROFESSIONAL COMMUNICATION","2020/09","PDF","https://njtransfer.org/artweb/artup/MR.COM113.202009.syl.pdf"
"MR","COM114","MEDIA AESTHETICS","2018/09","PDF","https://njtransfer.org/artweb/artup/MR.COM114.201809.syl.pdf"
"MR","COM115","INTRODUCTION TO MASS MEDIA","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.COM115.200109.syl.pdf"
"MR","COM120","BROADCAST JOURNALISM","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.COM120.200109.syl.pdf"
"MR","COM209","EDITING AND PUBLICATION DESIGN","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.COM209.200109.syl.pdf"
"MR","COM211","TELEVISION PRODUCTION I","2018/09","PDF","https://njtransfer.org/artweb/artup/MR.COM211.201809.syl.pdf"
"MR","COM212","TELEVISION PRODUCTION II","2018/09","PDF","https://njtransfer.org/artweb/artup/MR.COM212.201809.syl.pdf"
"MR","COM213","SCREENWRITING","2020/02","PDF","https://njtransfer.org/artweb/artup/MR.COM213.202002.syl.pdf"
"MR","COM214","SPORTS COMMUNICATION AND CULTURE","2021/09","PDF","https://njtransfer.org/artweb/artup/MR.COM214.202109.syl.pdf"
"MR","COM228","COOPERATIVE WORK EXPERIENCE COMMUNICATION","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.COM228.200109.syl.pdf"
"MR","COM229","COOPERATIVE WORK EXPERIENCE - RELATED CLASS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.COM229.200109.syl.pdf"
"MR","COM230","COMMUNICATIONS INTERNSHIP","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.COM230.200109.syl.pdf"
"MR","COM234","INTRODUCTION TO FILM","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.COM234.200109.syl.pdf"
"MR","COM297","INTERNSHIP IN COMMUNICATION","2024/09","PDF","https://njtransfer.org/artweb/artup/MR.COM297.202409.syl.pdf"
"MR","COM298","INTERNSHIP IN COMMUNICATION (90-135 HOURS)","2024/09","PDF","https://njtransfer.org/artweb/artup/MR.COM298.202409.syl.pdf"
"MR","CSS011","COLLEGE STUDENT SUCCESS","2020/09","PDF","https://njtransfer.org/artweb/artup/MR.CSS011.202009.syl.pdf"
"MR","DAN111","INTRODUCTION TO DANCE","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.DAN111.200109.syl.pdf"
"MR","DAN112","DANCE APPRECIATION","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.DAN112.200109.syl.pdf"
"MR","DAN117","INTRODUCTION TO BALLET","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.DAN117.200109.syl.pdf"
"MR","DAN125","JAZZ I","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.DAN125.200109.syl.pdf"
"MR","DAN126","JAZZ II","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.DAN126.200109.syl.pdf"
"MR","DAN130","TAP DANCE I","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.DAN130.200109.syl.pdf"
"MR","DAN131","TAP DANCE II","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.DAN131.200109.syl.pdf"
"MR","DAN134","DANCE HISTORY","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.DAN134.200109.syl.pdf"
"MR","DAN135","DANCE THEATER WORKSHOP","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.DAN135.200109.syl.pdf"
"MR","DAN136","DANCE THEATRE WORKSHOP II","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.DAN136.200109.syl.pdf"
"MR","DAN137","BALLET I","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.DAN137.200109.syl.pdf"
"MR","DAN138","BALLET II","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.DAN138.200109.syl.pdf"
"MR","DAN141","MODERN DANCE I","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.DAN141.200109.syl.pdf"
"MR","DAN142","MODERN DANCE II","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.DAN142.200109.syl.pdf"
"MR","DAN146","DANCE FOR MUSICAL THEATRE","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.DAN146.200109.syl.pdf"
"MR","DAN211","INTERMEDIATE BALLET","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.DAN211.200109.syl.pdf"
"MR","DAN212","ADVANCED BALLET","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.DAN212.200109.syl.pdf"
"MR","DAN216","INTERMEDIATE MODERN DANCE","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.DAN216.200109.syl.pdf"
"MR","DAN217","ADVANCED MODERN DANCE","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.DAN217.200109.syl.pdf"
"MR","DAN220","DANCE THEATRE WORKSHOP III","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.DAN220.200109.syl.pdf"
"MR","DAN222","DANCE THEATRE WORKSHOP IV","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.DAN222.200109.syl.pdf"
"MR","DAN224","CHOREOGRAPHY I","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.DAN224.200109.syl.pdf"
"MR","DAN226","CHOREOGRAPHY II","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.DAN226.200109.syl.pdf"
"MR","DAN230","DANCE INTERNSHIP (45-100 HOURS)","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.DAN230.200109.syl.pdf"
"MR","DAN231","DANCE INTERNSHIP (90-200 HOURS)","2018/09","PDF","https://njtransfer.org/artweb/artup/MR.DAN231.201809.syl.pdf"
"MR","DMS100","INTRODUCTION TO PATIENT CARE AND SERVICES","2021/09","PDF","https://njtransfer.org/artweb/artup/MR.DMS100.202109.syl.pdf"
"MR","DMS103","CROSS SECTIONAL ANATOMY FOR SONOGRAPHY","2021/09","PDF","https://njtransfer.org/artweb/artup/MR.DMS103.202109.syl.pdf"
"MR","DMS104","ABDOMINAL SONOGRAPHY I","2021/09","PDF","https://njtransfer.org/artweb/artup/MR.DMS104.202109.syl.pdf"
"MR","DMS105","INTRODUCTION TO SONOGRAPHY LAB","2021/09","PDF","https://njtransfer.org/artweb/artup/MR.DMS105.202109.syl.pdf"
"MR","DMS114","ABDOMINAL SONOGRAPHY II","2021/09","PDF","https://njtransfer.org/artweb/artup/MR.DMS114.202109.syl.pdf"
"MR","DMS115","GYNECOLOGICAL SONOGRAPHY","2021/09","PDF","https://njtransfer.org/artweb/artup/MR.DMS115.202109.syl.pdf"
"MR","DMS201","INTRODUCTION TO VASCULAR SONOGRAPHY","2021/09","PDF","https://njtransfer.org/artweb/artup/MR.DMS201.202109.syl.pdf"
"MR","DMS204","OBSTETRICAL SONOGRAPY AND FETAL SCANNING I","2021/09","PDF","https://njtransfer.org/artweb/artup/MR.DMS204.202109.syl.pdf"
"MR","DMS220","PEDIATRIC SONOGRAPHY","2021/09","PDF","https://njtransfer.org/artweb/artup/MR.DMS220.202109.syl.pdf"
"MR","DMS221","VASCULAR SONOGRAPHY II","2021/09","PDF","https://njtransfer.org/artweb/artup/MR.DMS221.202109.syl.pdf"
"MR","DMS224","OBSTETRICAL SONOGRAPHY AND FETAL SCANNING II","2021/09","PDF","https://njtransfer.org/artweb/artup/MR.DMS224.202109.syl.pdf"
"MR","DMS227","CLINICAL EDUCATION V","2021/09","PDF","https://njtransfer.org/artweb/artup/MR.DMS227.202109.syl.pdf"
"MR","DRA110","ACTING I","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.DRA110.200109.syl.pdf"
"MR","DRA112","ACTING II","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.DRA112.200109.syl.pdf"
"MR","DRA114","DRAMA WORKSHOP","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.DRA114.200109.syl.pdf"
"MR","DRA115","PERFORMANCE LAB I","2019/02","PDF","https://njtransfer.org/artweb/artup/MR.DRA115.201902.syl.pdf"
"MR","DRA116","DRAMATIC PERFORMANCE I","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.DRA116.200109.syl.pdf"
"MR","DRA117","PERFORMANCE LAB II","2019/02","PDF","https://njtransfer.org/artweb/artup/MR.DRA117.201902.syl.pdf"
"MR","DRA118","DRAMATIC PERFORMANCE II","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.DRA118.200109.syl.pdf"
"MR","DRA119","PLAY PRODUCTION I","2017/09","PDF","https://njtransfer.org/artweb/artup/MR.DRA119.201709.syl.pdf"
"MR","DRA120","PLAY PRODUCTION II","2017/09","PDF","https://njtransfer.org/artweb/artup/MR.DRA120.201709.syl.pdf"
"MR","DRA210","ACTING III","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.DRA210.200109.syl.pdf"
"MR","DRA213","ACTING IV","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.DRA213.200109.syl.pdf"
"MR","DRA216","DRAMATIC PERFORMANCE III","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.DRA216.200109.syl.pdf"
"MR","DRA218","DRAMATIC PERFORMANCE IV","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.DRA218.200109.syl.pdf"
"MR","DRA220","VOICE FOR THE ACTOR","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.DRA220.200109.syl.pdf"
"MR","DRA222","MOVEMENT FOR THE ACTOR","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.DRA222.200109.syl.pdf"
"MR","DRA224","INTRO TECHNICAL THEATRE","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.DRA224.200109.syl.pdf"
"MR","DRA229","DIRECTING","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.DRA229.200109.syl.pdf"
"MR","DRA231","INTERNSHIP IN THEATRE ARTS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.DRA231.200109.syl.pdf"
"MR","DRA232","INTERNSHIP/THEATRE ARTS - RELATED CLASS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.DRA232.200109.syl.pdf"
"MR","DSN103","INTRODUCTION TO SEWING","2019/09","PDF","https://njtransfer.org/artweb/artup/MR.DSN103.201909.syl.pdf"
"MR","DSN106","INTRODUCTION TO SEWING AND TEXTILES","2022/02","PDF","https://njtransfer.org/artweb/artup/MR.DSN106.202202.syl.pdf"
"MR","DSN108","2D DESIGN FOR DESIGNERS","2018/09","PDF","https://njtransfer.org/artweb/artup/MR.DSN108.201809.syl.pdf"
"MR","DSN110","HISTORY OF DESIGN","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.DSN110.200109.syl.pdf"
"MR","DSN115","BASIC DRAFTING","2010/02","PDF","https://njtransfer.org/artweb/artup/MR.DSN115.201002.syl.pdf"
"MR","DSN120","DESIGN CONCEPTS I","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.DSN120.200109.syl.pdf"
"MR","DSN125","DESIGN RENDERING","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.DSN125.200109.syl.pdf"
"MR","DSN135","FASHION CONSTRUCTION TECHNOLOGY I","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.DSN135.200109.syl.pdf"
"MR","DSN145","INTRO TO FASHION AND VISUAL MERCHADISING","2007/02","PDF","https://njtransfer.org/artweb/artup/MR.DSN145.200702.syl.pdf"
"MR","DSN146","FASHION MERCHANDISING II","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.DSN146.200109.syl.pdf"
"MR","DSN155","COSTUME DESIGN AND CONSTRUCTION","2007/02","PDF","https://njtransfer.org/artweb/artup/MR.DSN155.200702.syl.pdf"
"MR","DSN160","FASHION CONSTRUCTION TECHNOLOGY II","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.DSN160.200109.syl.pdf"
"MR","DSN165","DRAWING FOR DESIGNERS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.DSN165.200109.syl.pdf"
"MR","DSN219","ADVANCED CAD/3D MODELING","2010/02","PDF","https://njtransfer.org/artweb/artup/MR.DSN219.201002.syl.pdf"
"MR","DSN220","DESIGN CONCEPTS II","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.DSN220.200109.syl.pdf"
"MR","DSN234","INDEPENDENT STUDY IN DESIGN","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.DSN234.200109.syl.pdf"
"MR","DSN250","DESIGN PORTFOLIO PREPARATION AND REVIEW","2022/02","PDF","https://njtransfer.org/artweb/artup/MR.DSN250.202202.syl.pdf"
"MR","DSN255","FASHION DESIGN COMPUTER","2010/02","PDF","https://njtransfer.org/artweb/artup/MR.DSN255.201002.syl.pdf"
"MR","DSN291","SPECIAL TOPICS IN DESIGN I","2020/09","PDF","https://njtransfer.org/artweb/artup/MR.DSN291.202009.syl.pdf"
"MR","DSN292","SPECIAL TOPICS IN DESIGN II","2020/09","PDF","https://njtransfer.org/artweb/artup/MR.DSN292.202009.syl.pdf"
"MR","DSN297","INTERNSHIP IN DESIGN (45-90 HOURS)","2024/09","PDF","https://njtransfer.org/artweb/artup/MR.DSN297.202409.syl.pdf"
"MR","DSN298","INTERNSHIP IN DESIGN (90-135 HOURS)","2024/09","PDF","https://njtransfer.org/artweb/artup/MR.DSN298.202409.syl.pdf"
"MR","DSN299","INTERNSHIP IN DESIGN (135-300 HOURS)","2024/09","PDF","https://njtransfer.org/artweb/artup/MR.DSN299.202409.syl.pdf"
"MR","ECO113","ELEMENTS OF ECONOMICS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ECO113.200109.syl.pdf"
"MR","ECO120","ECONOMICS AND ECONOMIC ISSUES","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ECO120.200109.syl.pdf"
"MR","ECO211","PRINICIPLES OF ECONOMICS I MACROECONOMICS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ECO211.200109.syl.pdf"
"MR","ECO212","PRINICIPLES OF ECONOMICS II MICROECONOMICS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ECO212.200109.syl.pdf"
"MR","ECO217","ECONOMICS OF LABOR","2014/09","PDF","https://njtransfer.org/artweb/artup/MR.ECO217.201409.syl.pdf"
"MR","EDU111","TEACHING IN AMERICA","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.EDU111.200109.syl.pdf"
"MR","EDU211","BEHAVIOR OBSERVATION IN EDUCATION","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.EDU211.200109.syl.pdf"
"MR","ELT100","CIRCUIT ANALYSIS DC/AC","2020/09","PDF","https://njtransfer.org/artweb/artup/MR.ELT100.202009.syl.pdf"
"MR","ELT102","CIRCUIT MEASUREMENT AND FUNDAMENTALS","2021/02","PDF","https://njtransfer.org/artweb/artup/MR.ELT102.202102.syl.pdf"
"MR","ELT110","DIGITAL PRINCIPLES","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ELT110.200109.syl.pdf"
"MR","ELT115","ACTIVE CIRCUIT COMPONENTS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ELT115.200109.syl.pdf"
"MR","ELT121","CIRCUIT ANALYSIS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ELT121.200109.syl.pdf"
"MR","ELT123","STUDIO MAINTENANCE","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ELT123.200109.syl.pdf"
"MR","ELT200","BIOMEDICAL ELECTRONICS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ELT200.200109.syl.pdf"
"MR","ELT201","ELECTRICITY AND ELECTRONICS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ELT201.200109.syl.pdf"
"MR","ELT209","ADVANCED DIGITAL AND MICROPROCESSORS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ELT209.200109.syl.pdf"
