"INST.ID","COURSE ID","COURSE TITLE","EFFECTIVE SINCE","FILE TYPE","LINK TO SYLLABUS"
"BE","CRJ201","ETHICS IN CRIMINAL JUSTICE","2018/09","MS Word","https://njtransfer.org/artweb/artup/BE.CRJ201.201809.syl.docx"
"BE","CRJ283","CO-OP WORK EXPERIENCE (SECURITY/LOSS PREVENTION)","2019/09","PDF","https://njtransfer.org/artweb/artup/BE.CRJ283.201909.syl.pdf"
"BE","DAN109","YOGA DANCE","2012/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.DAN109.201209.syl.txt"
"BE","DAN110","BALLROOM DANCE","2012/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.DAN110.201209.syl.txt"
"BE","DAN124","DANCE APPRECIATION","2012/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.DAN124.201209.syl.txt"
"BE","DFT107","DRAFTING I","2019/09","PDF","https://njtransfer.org/artweb/artup/BE.DFT107.201909.syl.pdf"
"BE","DFT208","ENGINEERING GRAPHICS (USING SOLIDWORKS)","2001/09","PDF","https://njtransfer.org/artweb/artup/BE.DFT208.200109.syl.pdf"
"BE","DFT270","BUILDING INFORMATION MODELING","2011/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.DFT270.201109.syl.rtf"
"BE","DHY208","ORAL HYGIENE CLINIC TECHNIQUES","2018/09","PDF","https://njtransfer.org/artweb/artup/BE.DHY208.201809.syl.pdf"
"BE","DHY209","PERIDONTOLOGY I","2001/09","PDF","https://njtransfer.org/artweb/artup/BE.DHY209.200109.syl.pdf"
"BE","DHY216","COMMUNITY ORAL HEALTH II","2011/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.DHY216.201109.syl.rtf"
"BE","DHY219","PERIDONTOLOGY II","2001/09","PDF","https://njtransfer.org/artweb/artup/BE.DHY219.200109.syl.pdf"
"BE","DHY220","LOCAL ANESTHESIA FOR DENTAL HYGIENISTS","2011/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.DHY220.201109.syl.rtf"
"BE","DMS113","ABDOMINAL SONOGRAPHY I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.DMS113.200109.syl.txt"
"BE","DMS116","INTRO TO VASCULAR PRINCIPLES AND INSTRUMENTATION","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.DMS116.200109.syl.txt"
"BE","DMS117","INTRODUCTION TO VASCULAR IMAGING","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.DMS117.200109.syl.txt"
"BE","DMS230","COMPREHENSIVE REVIEW","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.DMS230.200109.syl.txt"
"BE","DMS231","ESSENTIALS IN VENOUS ULTRASOUND","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.DMS231.200109.syl.txt"
"BE","DMS232","ESSENTIALS IN ARTERIAL ULTRASOUND","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.DMS232.200109.syl.txt"
"BE","DMS233","CLINICAL EXPERIENCE I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.DMS233.200109.syl.txt"
"BE","DMS234","VASCULAR CLINICAL SEMINAR","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.DMS234.200109.syl.txt"
"BE","ECO102","PRINCIPLES OF MICROECONOMICS","2016/09","PDF","https://njtransfer.org/artweb/artup/BE.ECO102.201609.syl.pdf"
"BE","ECO202","INTERMEDIATE MICROECONOMICS","2016/02","MS Word","https://njtransfer.org/artweb/artup/BE.ECO202.201602.syl.docx"
"BE","ECO203","INTERMEDIATE MACROECONOMICS","2016/02","MS Word","https://njtransfer.org/artweb/artup/BE.ECO203.201602.syl.docx"
"BE","EDU102","INCLUSION AND THE EXCEPTIONAL CHILD","2008/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.EDU102.200809.syl.txt"
"BE","EDU107","CHILDREN'S LITERATURE","2011/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.EDU107.201109.syl.rtf"
"BE","EDU110","FOUNDATIONS OF MULTICULTURAL EDUCUCATION","2011/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.EDU110.201109.syl.txt"
"BE","EDU140","EDUCATIONAL TECHNOLOGY","2015/02","PDF","https://njtransfer.org/artweb/artup/BE.EDU140.201502.syl.pdf"
"BE","EDU201","PRINCIPLES AND PRACTICES IN EDUCATION","2018/02","PDF","https://njtransfer.org/artweb/artup/BE.EDU201.201802.syl.pdf"
"BE","EDU220","DEVELOPMENTAL THEORY AND LEARNING","2001/09","PDF","https://njtransfer.org/artweb/artup/BE.EDU220.200109.syl.pdf"
"BE","EDU226","SUPERVISED FIELD WORK EXPERIENCE","2015/02","PDF","https://njtransfer.org/artweb/artup/BE.EDU226.201502.syl.pdf"
"BE","EDU461","CO-OP WORK EXPERIENCE (EDUCATION)","2010/02","Text/ASCII","https://njtransfer.org/artweb/artup/BE.EDU461.201002.syl.txt"
"BE","ELC110","ELECTRIC POWER TECHNOLOGY","2009/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.ELC110.200909.syl.txt"
"BE","ELC120","PHOTOVOLTAIC SYSTEMS TECHNOLOGY","2009/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.ELC120.200909.syl.txt"
"BE","ELC203","DIGITAL ELECTRONICS CIRCUITS I","2001/09","PDF","https://njtransfer.org/artweb/artup/BE.ELC203.200109.syl.pdf"
"BE","ELC204","DIGITAL ELECTRONICS CIRCUITS II","2001/09","PDF","https://njtransfer.org/artweb/artup/BE.ELC204.200109.syl.pdf"
"BE","ENG101","ENGLISH COMPOSITION I","2024/06","PDF","https://njtransfer.org/artweb/artup/BE.ENG101.202406.syl.pdf"
"BE","ENG201","ENGLISH COMPOSITION II","2024/06","PDF","https://njtransfer.org/artweb/artup/BE.ENG201.202406.syl.pdf"
"BE","ENG202","TECHNICAL WRITING","2024/06","PDF","https://njtransfer.org/artweb/artup/BE.ENG202.202406.syl.pdf"
"BE","ENG204","CREATIVE WRITING","2024/06","PDF","https://njtransfer.org/artweb/artup/BE.ENG204.202406.syl.pdf"
"BE","ENG205","CREATIVE WRITING WORKSHOP - FICTION","2024/06","PDF","https://njtransfer.org/artweb/artup/BE.ENG205.202406.syl.pdf"
"BE","ENG206","MEMOIR AND CREATIVE NONFICTION","2024/06","PDF","https://njtransfer.org/artweb/artup/BE.ENG206.202406.syl.pdf"
"BE","ENG207","CREATIVE WRITING - POETRY","2024/06","PDF","https://njtransfer.org/artweb/artup/BE.ENG207.202406.syl.pdf"
"BE","ENG208","CREATIVE WRITING - PLAYWRITING","2024/06","PDF","https://njtransfer.org/artweb/artup/BE.ENG208.202406.syl.pdf"
"BE","FAB101","INTRODUCTION TO FASHION SYSTEMS","2017/09","PDF","https://njtransfer.org/artweb/artup/BE.FAB101.201709.syl.pdf"
"BE","FAB102","TEXTILE SCIENCE AND CONSTRUCTION","2017/09","PDF","https://njtransfer.org/artweb/artup/BE.FAB102.201709.syl.pdf"
"BE","FAB110","SEWING TECHNIQUES I","2017/09","PDF","https://njtransfer.org/artweb/artup/BE.FAB110.201709.syl.pdf"
"BE","FAB112","FLAT PATTERN DESIGN I","2017/09","PDF","https://njtransfer.org/artweb/artup/BE.FAB112.201709.syl.pdf"
"BE","FAB113","DRAPING I","2017/09","PDF","https://njtransfer.org/artweb/artup/BE.FAB113.201709.syl.pdf"
"BE","FAB200","FUNDAMENTALS OF FASHION SKETCHING AND PRESENTATION","2017/09","PDF","https://njtransfer.org/artweb/artup/BE.FAB200.201709.syl.pdf"
"BE","FAB210","SEWING TECHNIQUES II","2017/09","PDF","https://njtransfer.org/artweb/artup/BE.FAB210.201709.syl.pdf"
"BE","FAB212","FLAT PATTERN DESIGN II","2017/09","PDF","https://njtransfer.org/artweb/artup/BE.FAB212.201709.syl.pdf"
"BE","FAB213","DRAPING II","2018/02","PDF","https://njtransfer.org/artweb/artup/BE.FAB213.201802.syl.pdf"
"BE","FAB220","FASHION DESIGN CAPSTONE","2020/09","PDF","https://njtransfer.org/artweb/artup/BE.FAB220.202009.syl.pdf"
"BE","FAB230","TREND ANALYSIS AND PRODUCT DEVELOPMENT","2017/09","PDF","https://njtransfer.org/artweb/artup/BE.FAB230.201709.syl.pdf"
"BE","FAB231","TECH PACKS:DIGITAL FLATS AND SPECS","2017/09","PDF","https://njtransfer.org/artweb/artup/BE.FAB231.201709.syl.pdf"
"BE","FAB250","DESIGN CAPSTONE-E-PORTFOLIO","2017/09","PDF","https://njtransfer.org/artweb/artup/BE.FAB250.201709.syl.pdf"
"BE","FIR101","INTRODUCTION TO FIRE PROTECTION","2009/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.FIR101.200909.syl.txt"
"BE","FIR102","FUNDAMENTALS OF FIRE PREVENTION/FIRE INSPECTOR I","2009/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.FIR102.200909.syl.txt"
"BE","FIR103","BUILDING CODES AND STANDARDS","2009/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.FIR103.200909.syl.txt"
"BE","FIR104","FIRE TACTICS AND STRATEGY","2019/09","PDF","https://njtransfer.org/artweb/artup/BE.FIR104.201909.syl.pdf"
"BE","FIR105","FIRE ADMINISTRATION","2009/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.FIR105.200909.syl.txt"
"BE","GAM110","INTRODUCTION TO GAME ARCHITECTURE AND DESIGN","2012/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.GAM110.201209.syl.txt"
"BE","GAM111","GAME PROGRAMMING 2D","2012/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.GAM111.201209.syl.txt"
"BE","GAM211","GAME DEVELOPMENT 2D","2011/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.GAM211.201109.syl.rtf"
"BE","GAM218","GAME DEVELOPMENT 3D 1","2017/09","MS Word","https://njtransfer.org/artweb/artup/BE.GAM218.201709.syl.docx"
"BE","GAM221","GAME PROGRAMMING 3D","2011/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.GAM221.201109.syl.rtf"
"BE","GAM222","GAME DEVELOPMENT 3D","2011/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.GAM222.201109.syl.rtf"
"BE","GAM230","GAME DEVELOPMENT 3D II","2017/09","MS Word","https://njtransfer.org/artweb/artup/BE.GAM230.201709.syl.docx"
"BE","GEO102","HUMAN GEOGRAPHY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.GEO102.200109.syl.txt"
"BE","HIS101","WESTERN CIVILIZATION TO THE REFORMATION","2001/09","PDF","https://njtransfer.org/artweb/artup/BE.HIS101.200109.syl.pdf"
"BE","HIS102","WESTERN CIV FROM THE REFORMATION","2001/09","PDF","https://njtransfer.org/artweb/artup/BE.HIS102.200109.syl.pdf"
"BE","HIS103","GLOBAL ENVIRONMENTAL HISTORY","2024/09","PDF","https://njtransfer.org/artweb/artup/BE.HIS103.202409.syl.pdf"
"BE","HIS124","AFRICAN AMERICAN HISTORY (1877-PRESENT)","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.HIS124.200109.syl.txt"
"BE","HIS132","SPANISH SPEAKING CARIBBEAN/CENTRAL AMER SINCE 1898","2011/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.HIS132.201109.syl.rtf"
"BE","HIS144","CONTEMPORARY AMERICAN ISSUES AND PROBLEMS","2009/09","PDF","https://njtransfer.org/artweb/artup/BE.HIS144.200909.syl.pdf"
"BE","HIS146","GENOCIDE AND HOLOCAUST","2015/02","PDF","https://njtransfer.org/artweb/artup/BE.HIS146.201502.syl.pdf"
"BE","HIS201","AMERICAN CIVIL WAR AND RECONSTRUCTION ERA","2017/09","PDF","https://njtransfer.org/artweb/artup/BE.HIS201.201709.syl.pdf"
"BE","HRM104","FRONT OFFICE PROCEDURES","2019/09","PDF","https://njtransfer.org/artweb/artup/BE.HRM104.201909.syl.pdf"
"BE","HRM105","CULINARY NUTRITION","2020/09","PDF","https://njtransfer.org/artweb/artup/BE.HRM105.202009.syl.pdf"
"BE","HRM107","HOUSEKEEPING","2019/09","PDF","https://njtransfer.org/artweb/artup/BE.HRM107.201909.syl.pdf"
"BE","HRM112","CHARCUTERIE AND BUTCHERING","2019/09","PDF","https://njtransfer.org/artweb/artup/BE.HRM112.201909.syl.pdf"
"BE","HRM113","FOOD HISTORY AND CULTURE","2019/09","PDF","https://njtransfer.org/artweb/artup/BE.HRM113.201909.syl.pdf"
"BE","HRM129","EVENT PLANNING AND MANAGEMENT I","2009/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.HRM129.200909.syl.txt"
"BE","HRM130","INTRO TO WINE, BEERS, AND SPIRITS","2019/02","PDF","https://njtransfer.org/artweb/artup/BE.HRM130.201902.syl.pdf"
"BE","HRM132","BARISTA FNDMNTLS: COFFEE + TEA","2021/02","PDF","https://njtransfer.org/artweb/artup/BE.HRM132.202102.syl.pdf"
"BE","HRM140"," TOPICS IN THE FOODSERVICE + HOSPIITALITY INDUSTRY","2023/09","PDF","https://njtransfer.org/artweb/artup/BE.HRM140.202309.syl.pdf"
"BE","HRM208","CONFECTIONARY ART","2018/09","PDF","https://njtransfer.org/artweb/artup/BE.HRM208.201809.syl.pdf"
"BE","HRM209","ARTISAN BREAD PRODUCTION","2018/09","PDF","https://njtransfer.org/artweb/artup/BE.HRM209.201809.syl.pdf"
"BE","HRM210","SPECIALTY CAKES","2018/09","PDF","https://njtransfer.org/artweb/artup/BE.HRM210.201809.syl.pdf"
"BE","HRM211","AMERICAN REGIONAL CUISINE","2018/09","PDF","https://njtransfer.org/artweb/artup/BE.HRM211.201809.syl.pdf"
"BE","HRM218","FACILITIES PLANNING, LAYOUT AND DESIGN","2010/02","Text/ASCII","https://njtransfer.org/artweb/artup/BE.HRM218.201002.syl.txt"
"BE","HRM219","HOSPITALITY LAW","2010/02","Text/ASCII","https://njtransfer.org/artweb/artup/BE.HRM219.201002.syl.txt"
"BE","HRM220","ADVANCED BAKING TECHNIQUES","2001/09","PDF","https://njtransfer.org/artweb/artup/BE.HRM220.200109.syl.pdf"
"BE","HRM223","ASIAN CUISINE","2018/09","PDF","https://njtransfer.org/artweb/artup/BE.HRM223.201809.syl.pdf"
"BE","HRM224","HOSPITALITY ENTREPRENEURSHIP","2020/09","PDF","https://njtransfer.org/artweb/artup/BE.HRM224.202009.syl.pdf"
"BE","HRM225","PURCHASING AND COST CONTROL","2020/09","PDF","https://njtransfer.org/artweb/artup/BE.HRM225.202009.syl.pdf"
"BE","HRM229","EVENT PLANNING AND MANAGEMENT II","2009/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.HRM229.200909.syl.txt"
"BE","HRT114","COMPUTER APPLICATIONS FOR LANDSCAPE DESIGN","2009/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.HRT114.200909.syl.txt"
"BE","HRT124","IRRIGATION TECHNOLOGY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.HRT124.200109.syl.txt"
"BE","HRT125","EQUIPMENT MANAGEMENT","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.HRT125.200109.syl.txt"
"BE","HRT130","LANDSCAPING CONTRACTING","2001/09","PDF","https://njtransfer.org/artweb/artup/BE.HRT130.200109.syl.pdf"
"BE","HRT213","SUSTAINABLE DESIGN AND CONSTRUCTION","2009/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.HRT213.200909.syl.txt"
"BE","HRT214","LANDSCAPE DESIGN/BUILD CAPSTONE","2009/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.HRT214.200909.syl.txt"
"BE","HRT215","LANDSCAPE DESIGN/BUILD MANAGEMENT","2009/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.HRT215.200909.syl.txt"
"BE","HRT237","ARBORICULTURE/PLANT HEALTH CARE","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.HRT237.200109.syl.txt"
"BE","HSC100","CROSS CULTURAL HEALTHCARE","2012/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.HSC100.201209.syl.txt"
"BE","HSC101","INTRODUCTION TO HEALTHCARE ADMINISTRATION","2012/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.HSC101.201209.syl.txt"
"BE","HSC102","HEALTHCARE ETHICS AND LAW","2012/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.HSC102.201209.syl.txt"
"BE","HSC200","COMMUNITY HEALTH","2012/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.HSC200.201209.syl.txt"
"BE","HSE101","INTRODUCTION TO HOMELAND SECURITY","2009/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.HSE101.200909.syl.txt"
"BE","HSE102","INTRODUCTION TO EMERGENCY MANAGEMENT","2009/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.HSE102.200909.syl.txt"
"BE","HSE103","LEGAL ASPECTS-HOMELAND SECURITY AND EMERGENCY MGMT","2009/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.HSE103.200909.syl.txt"
"BE","HSE104","DISASTER MGMT, RISK ASSESSMENT AND MITIGATION","2009/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.HSE104.200909.syl.txt"
"BE","INF102","INTRODUCTION TO COMPUTING","2015/02","PDF","https://njtransfer.org/artweb/artup/BE.INF102.201502.syl.pdf"
"BE","INF103","INTRO TO PROGRAMMING","2017/09","PDF","https://njtransfer.org/artweb/artup/BE.INF103.201709.syl.pdf"
"BE","INF130","TESTING AND QUALITY ASSURANCE","2011/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.INF130.201109.syl.rtf"
"BE","INF147","WEB DEVELOPMENT USING DREAMWEAVER","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.INF147.200109.syl.txt"
"BE","INF160","NETWORKING TECHNOLOGIES AND DATA COMMUNICATIONS","2001/09","PDF","https://njtransfer.org/artweb/artup/BE.INF160.200109.syl.pdf"
"BE","INF164","NETWORKING FUNDAMENTALS I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.INF164.200109.syl.txt"
"BE","INF165","INTRODUCTION TO LINUX","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.INF165.200109.syl.txt"
"BE","INF166","INTRODUCTION TO STAROFFICE","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.INF166.200109.syl.txt"
"BE","INF170","NETWORK EXPERIENCE","2009/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.INF170.200909.syl.txt"
"BE","INF215","OFFICE SIMULATION","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.INF215.200109.syl.txt"
"BE","INF216","DOCUMENT PROCESSING","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.INF216.200109.syl.txt"
"BE","INF218","DATABASE PROGRAMMING","2008/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.INF218.200809.syl.txt"
"BE","INF219","DATABASE ADMINISTRATION","2008/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.INF219.200809.syl.txt"
"BE","INF220","VISUAL BASIC PROGRAMMING","2017/09","PDF","https://njtransfer.org/artweb/artup/BE.INF220.201709.syl.pdf"
"BE","INF221","C/C++ PROGRAMMING","2017/09","PDF","https://njtransfer.org/artweb/artup/BE.INF221.201709.syl.pdf"
"BE","INF230","ADVANCED MULTIMEDIA","2011/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.INF230.201109.syl.rtf"
"BE","INF236","JAVA PROGRAMMING","2016/09","PDF","https://njtransfer.org/artweb/artup/BE.INF236.201609.syl.pdf"
"BE","INF240","CLIENT-SIDE SCRIPTING USING JAVASCRIPT","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.INF240.200109.syl.txt"
"BE","INF264","NETWORKING FUNDAMENTALS II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.INF264.200109.syl.txt"
"BE","INF265","NETWORK CONFIGURATION I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.INF265.200109.syl.txt"
"BE","INF266","NETWORK CONFIGURATION II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.INF266.200109.syl.txt"
"BE","INF267","NETWORK SECURITY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.INF267.200109.syl.txt"
"BE","INF268","ADVANCED JAVA PROGRAMMING","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.INF268.200109.syl.txt"
"BE","INF270","DIGITAL FORENSICS","2009/09","PDF","https://njtransfer.org/artweb/artup/BE.INF270.200909.syl.pdf"
"BE","INF271","ETHICAL HACKING","2009/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.INF271.200909.syl.txt"
"BE","INF272","WINDOWS ACTIVE DIRECTORY","2009/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.INF272.200909.syl.txt"
"BE","INF273","INTRUSION DETECTION AND PREVENTION","2009/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.INF273.200909.syl.txt"
"BE","INF274","WIRELESS NETWORKING","2015/02","PDF","https://njtransfer.org/artweb/artup/BE.INF274.201502.syl.pdf"
"BE","IST101","INTRO TO TECHNOLOGICAL AND INFORMATION LITERACY A","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.IST101.200109.syl.txt"
"BE","IST102","INTRO TO TECHNOLOGICAL AND INFORMATION LITERACY B","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.IST102.200109.syl.txt"
"BE","IST123","SUCCESS 101","2012/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.IST123.201209.syl.txt"
"BE","IST471","CO-OP WORK EXPERIENCE (INTERDISCIPLINARY STUDIES)","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.IST471.200109.syl.txt"
"BE","IST472","CO-OP WORK EXPERIENCE (INTERDISCIPLINARY STUDIES)","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.IST472.200109.syl.txt"
"BE","IST473","CO-OP WORK EXPERIENCE (INTERDISCIPLINARY STUDIES)","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.IST473.200109.syl.txt"
"BE","IST474","CO-OP WORK EXPERIENCE (INTERDISCIPLINARY STUDIES)","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.IST474.200109.syl.txt"
"BE","LAN115","ARABIC I","2007/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.LAN115.200709.syl.txt"
"BE","LAN116","MANDARIN CHINESE I","2008/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.LAN116.200809.syl.txt"
"BE","LAN119","LATIN I","2009/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.LAN119.200909.syl.txt"
"BE","LAN170","AMERICAN SIGN LANGUAGE I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.LAN170.200109.syl.txt"
"BE","LAN180","HEBREW I","2011/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.LAN180.201109.syl.rtf"
"BE","LAN242","INTERMEDIATE RUSSIAN II","2008/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.LAN242.200809.syl.txt"
"BE","LAN255","ARABIC II","2007/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.LAN255.200709.syl.txt"
"BE","LAN256","INTERMEDIATE ARABIC I","2011/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.LAN256.201109.syl.rtf"
"BE","LAN257","INTERMEDIATE ARABIC II","2011/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.LAN257.201109.syl.rtf"
"BE","LAN262","INTERMEDIATE JAPANESE II","2008/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.LAN262.200809.syl.txt"
"BE","LAN266","INTERMEDIATE KOREAN I","2011/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.LAN266.201109.syl.rtf"
"BE","LAN270","AMERICAN SIGN LANGUAGE II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.LAN270.200109.syl.txt"
"BE","LAN271","INTERMEDIATE AMERICAN SIGN LANGUAGE I","2008/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.LAN271.200809.syl.txt"
"BE","LAN272","INTERMEDIATE AMERICAN SIGN LANGUAGE II","2009/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.LAN272.200909.syl.txt"
"BE","LAN276","MANDARIN CHINESE II","2008/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.LAN276.200809.syl.txt"
"BE","LAN277","INTERMEDIATE CHINESE (MANDARIN) I","2011/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.LAN277.201109.syl.rtf"
"BE","LAN278","INTERMEDIATE CHINESE (MANDARIN) II","2011/02","Text/ASCII","https://njtransfer.org/artweb/artup/BE.LAN278.201102.syl.rtf"
"BE","LAN280","HEBREW II","2011/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.LAN280.201109.syl.rtf"
"BE","LAN289","LATIN II","2009/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.LAN289.200909.syl.txt"
"BE","LGL104","HEALTHCARE ETHICS AND LAW","2012/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.LGL104.201209.syl.txt"
"BE","LGL110","LEGAL ETHICS","2011/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.LGL110.201109.syl.rtf"
"BE","LGL202","NEW JERSEY AND FEDERAL COURTS","2001/09","PDF","https://njtransfer.org/artweb/artup/BE.LGL202.200109.syl.pdf"
"BE","LGL209","NONPROFIT LAW","2009/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.LGL209.200909.syl.txt"
"BE","LGL210","LEGAL ACCOUNTING","2009/09","PDF","https://njtransfer.org/artweb/artup/BE.LGL210.200909.syl.pdf"
"BE","LGL219","HOSPITALITY LAW","2010/02","Text/ASCII","https://njtransfer.org/artweb/artup/BE.LGL219.201002.syl.txt"
"BE","LGL220","COMPUTER ASSISTED LEGAL RESEARCH","2001/09","PDF","https://njtransfer.org/artweb/artup/BE.LGL220.200109.syl.pdf"
"BE","LGL234","PERSONAL INJURY AND PRODUCT LIABILITY","2001/09","PDF","https://njtransfer.org/artweb/artup/BE.LGL234.200109.syl.pdf"
"BE","LGL292","CO-OP WORK EXP (PARALEGALS)","2019/09","PDF","https://njtransfer.org/artweb/artup/BE.LGL292.201909.syl.pdf"
"BE","LGN105","PRINCIPLES OF LEGAL NURSE CONSULTING","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.LGN105.200109.syl.txt"
"BE","LGN201","HEALTH LAW","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.LGN201.200109.syl.txt"
"BE","LGN204","MEDICAL LEGAL ETHICS, RECORDS AND WRITING","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.LGN204.200109.syl.txt"
"BE","LGN210","ADVANCED MEDICAL LEGAL RESEARCH","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.LGN210.200109.syl.txt"
"BE","LGN462","CO-OP WORK EXPERIENCE (LEGAL NURSE)","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BE.LGN462.200109.syl.txt"
"BE","LIT107","SCIENCE FICTION","2023/09","PDF","https://njtransfer.org/artweb/artup/BE.LIT107.202309.syl.pdf"
"BE","LIT110","INTRODUCTION TO THE SHORT STORY","2023/09","PDF","https://njtransfer.org/artweb/artup/BE.LIT110.202309.syl.pdf"
"BE","LIT127","INTRODUCTION TO POETRY","2023/09","PDF","https://njtransfer.org/artweb/artup/BE.LIT127.202309.syl.pdf"
